# teams=8 weeks=2 score=4,8 count=46080
	21,6,2,12,8,4,9,15,25,14,23,16
	21,6,2,12,8,4,9,25,15,23,14,16
	21,8,12,2,6,9,4,14,23,15,25,16
	21,8,12,2,6,9,4,23,14,25,15,16
	21,8,12,2,6,10,3,15,25,14,23,16
	21,8,12,2,6,10,3,25,15,23,14,16
	21,12,8,6,2,9,4,14,23,15,25,16
	21,12,8,6,2,9,4,23,14,25,15,16
	21,12,8,6,2,10,3,15,25,14,23,16
	21,12,8,6,2,10,3,25,15,23,14,16
0,11,5,7,1,23,13,22,24,19,21,26
	16,15,25,17,27,4,12,2,3,8,9,18
	16,15,25,17,27,4,12,3,2,9,8,18
	16,15,25,17,27,10,6,8,9,2,3,18
	16,15,25,17,27,10,6,9,8,3,2,18
	16,17,27,15,25,6,10,2,3,8,9,18
	16,17,27,15,25,6,10,3,2,9,8,18
	16,17,27,15,25,12,4,8,9,2,3,18
	16,17,27,15,25,12,4,9,8,3,2,18
	16,25,15,27,17,4,12,2,3,8,9,18
	16,25,15,27,17,4,12,3,2,9,8,18
	16,25,15,27,17,10,6,8,9,2,3,18
	16,25,15,27,17,10,6,9,8,3,2,18
	16,27,17,25,15,6,10,2,3,8,9,18
	16,27,17,25,15,6,10,3,2,9,8,18
	16,27,17,25,15,12,4,8,9,2,3,18
	16,27,17,25,15,12,4,9,8,3,2,18
	18,2,3,8,9,4,12,15,25,17,27,16
	18,2,3,8,9,4,12,25,15,27,17,16
	18,2,3,8,9,6,10,17,27,15,25,16
	18,2,3,8,9,6,10,27,17,25,15,16
	18,3,2,9,8,4,12,15,25,17,27,16
	18,3,2,9,8,4,12,25,15,27,17,16
	18,3,2,9,8,6,10,17,27,15,25,16
	18,3,2,9,8,6,10,27,17,25,15,16
	18,8,9,2,3,10,6,15,25,17,27,16
	18,8,9,2,3,10,6,25,15,27,17,16
	18,8,9,2,3,12,4,17,27,15,25,16
	18,8,9,2,3,12,4,27,17,25,15,16
	18,9,8,3,2,10,6,15,25,17,27,16
	18,9,8,3,2,10,6,25,15,27,17,16
	18,9,8,3,2,12,4,17,27,15,25,16
	18,9,8,3,2,12,4,27,17,25,15,16
0,11,5,7,1,23,13,24,22,21,19,26
	16,15,25,17,27,4,12,2,3,8,9,18
	16,15,25,17,27,4,12,3,2,9,8,18
	16,15,25,17,27,10,6,8,9,2,3,18
	16,15,25,17,27,10,6,9,8,3,2,18
	16,17,27,15,25,6,10,2,3,8,9,18
	16,17,27,15,25,6,10,3,2,9,8,18
	16,17,27,15,25,12,4,8,9,2,3,18
	16,17,27,15,25,12,4,9,8,3,2,18
	16,25,15,27,17,4,12,2,3,8,9,18
	16,25,15,27,17,4,12,3,2,9,8,18
	16,25,15,27,17,10,6,8,9,2,3,18
	16,25,15,27,17,10,6,9,8,3,2,18
	16,27,17,25,15,6,10,2,3,8,9,18
	16,27,17,25,15,6,10,3,2,9,8,18
	16,27,17,25,15,12,4,8,9,2,3,18
	16,27,17,25,15,12,4,9,8,3,2,18
	18,2,3,8,9,4,12,15,25,17,27,16
	18,2,3,8,9,4,12,25,15,27,17,16
	18,2,3,8,9,6,10,17,27,15,25,16
	18,2,3,8,9,6,10,27,17,25,15,16
	18,3,2,9,8,4,12,15,25,17,27,16
	18,3,2,9,8,4,12,25,15,27,17,16
	18,3,2,9,8,6,10,17,27,15,25,16
	18,3,2,9,8,6,10,27,17,25,15,16
	18,8,9,2,3,10,6,15,25,17,27,16
	18,8,9,2,3,10,6,25,15,27,17,16
	18,8,9,2,3,12,4,17,27,15,25,16
	18,8,9,2,3,12,4,27,17,25,15,16
	18,9,8,3,2,10,6,15,25,17,27,16
	18,9,8,3,2,10,6,25,15,27,17,16
	18,9,8,3,2,12,4,17,27,15,25,16
	18,9,8,3,2,12,4,27,17,25,15,16
0,11,5,7,1,23,15,18,24,19,26,21
	16,13,20,17,27,2,12,3,4,9,10,22
	16,13,20,17,27,2,12,4,3,10,9,22
	16,13,20,17,27,8,6,9,10,3,4,22
	16,13,20,17,27,8,6,10,9,4,3,22
	16,17,27,13,20,6,8,3,4,9,10,22
	16,17,27,13,20,6,8,4,3,10,9,22
	16,17,27,13,20,12,2,9,10,3,4,22
	16,17,27,13,20,12,2,10,9,4,3,22
	16,20,13,27,17,2,12,3,4,9,10,22
	16,20,13,27,17,2,12,4,3,10,9,22
	16,20,13,27,17,8,6,9,10,3,4,22
	16,20,13,27,17,8,6,10,9,4,3,22
	16,27,17,20,13,6,8,3,4,9,10,22
	16,27,17,20,13,6,8,4,3,10,9,22
	16,27,17,20,13,12,2,9,10,3,4,22
	16,27,17,20,13,12,2,10,9,4,3,22
	22,3,4,9,10,2,12,13,20,17,27,16
	22,3,4,9,10,2,12,20,13,27,17,16
	22,3,4,9,10,6,8,17,27,13,20,16
	22,3,4,9,10,6,8,27,17,20,13,16
	22,4,3,10,9,2,12,13,20,17,27,16
	22,4,3,10,9,2,12,20,13,27,17,16
	22,4,3,10,9,6,8,17,27,13,20,16
	22,4,3,10,9,6,8,27,17,20,13,16
	22,9,10,3,4,8,6,13,20,17,27,16
	22,9,10,3,4,8,6,20,13,27,17,16
	22,9,10,3,4,12,2,17,27,13,20,16
	22,9,10,3,4,12,2,27,17,20,13,16
	22,10,9,4,3,8,6,13,20,17,27,16
	22,10,9,4,3,8,6,20,13,27,17,16
	22,10,9,4,3,12,2,17,27,13,20,16
	22,10,9,4,3,12,2,27,17,20,13,16
0,11,5,7,1,23,15,24,18,26,19,21
	16,13,20,17,27,2,12,3,4,9,10,22
	16,13,20,17,27,2,12,4,3,10,9,22
	16,13,20,17,27,8,6,9,10,3,4,22
	16,13,20,17,27,8,6,10,9,4,3,22
	16,17,27,13,20,6,8,3,4,9,10,22
	16,17,27,13,20,6,8,4,3,10,9,22
	16,17,27,13,20,12,2,9,10,3,4,22
	16,17,27,13,20,12,2,10,9,4,3,22
	16,20,13,27,17,2,12,3,4,9,10,22
	16,20,13,27,17,2,12,4,3,10,9,22
	16,20,13,27,17,8,6,9,10,3,4,22
	16,20,13,27,17,8,6,10,9,4,3,22
	16,27,17,20,13,6,8,3,4,9,10,22
	16,27,17,20,13,6,8,4,3,10,9,22
	16,27,17,20,13,12,2,9,10,3,4,22
	16,27,17,20,13,12,2,10,9,4,3,22
	22,3,4,9,10,2,12,13,20,17,27,16
	22,3,4,9,10,2,12,20,13,27,17,16
	22,3,4,9,10,6,8,17,27,13,20,16
	22,3,4,9,10,6,8,27,17,20,13,16
	22,4,3,10,9,2,12,13,20,17,27,16
	22,4,3,10,9,2,12,20,13,27,17,16
	22,4,3,10,9,6,8,17,27,13,20,16
	22,4,3,10,9,6,8,27,17,20,13,16
	22,9,10,3,4,8,6,13,20,17,27,16
	22,9,10,3,4,8,6,20,13,27,17,16
	22,9,10,3,4,12,2,17,27,13,20,16
	22,9,10,3,4,12,2,27,17,20,13,16
	22,10,9,4,3,8,6,13,20,17,27,16
	22,10,9,4,3,8,6,20,13,27,17,16
	22,10,9,4,3,12,2,17,27,13,20,16
	22,10,9,4,3,12,2,27,17,20,13,16
0,11,5,7,1,23,17,18,22,21,26,19
	16,13,20,15,25,2,10,3,6,9,12,24
	16,13,20,15,25,2,10,6,3,12,9,24
	16,13,20,15,25,8,4,9,12,3,6,24
	16,13,20,15,25,8,4,12,9,6,3,24
	16,15,25,13,20,4,8,3,6,9,12,24
	16,15,25,13,20,4,8,6,3,12,9,24
	16,15,25,13,20,10,2,9,12,3,6,24
	16,15,25,13,20,10,2,12,9,6,3,24
	16,20,13,25,15,2,10,3,6,9,12,24
	16,20,13,25,15,2,10,6,3,12,9,24
	16,20,13,25,15,8,4,9,12,3,6,24
	16,20,13,25,15,8,4,12,9,6,3,24
	16,25,15,20,13,4,8,3,6,9,12,24
	16,25,15,20,13,4,8,6,3,12,9,24
	16,25,15,20,13,10,2,9,12,3,6,24
	16,25,15,20,13,10,2,12,9,6,3,24
	24,3,6,9,12,2,10,13,20,15,25,16
	24,3,6,9,12,2,10,20,13,25,15,16
	24,3,6,9,12,4,8,15,25,13,20,16
	24,3,6,9,12,4,8,25,15,20,13,16
	24,6,3,12,9,2,10,13,20,15,25,16
	24,6,3,12,9,2,10,20,13,25,15,16
	24,6,3,12,9,4,8,15,25,13,20,16
	24,6,3,12,9,4,8,25,15,20,13,16
	24,9,12,3,6,8,4,13,20,15,25,16
	24,9,12,3,6,8,4,20,13,25,15,16
	24,9,12,3,6,10,2,15,25,13,20,16
	24,9,12,3,6,10,2,25,15,20,13,16
	24,12,9,6,3,8,4,13,20,15,25,16
	24,12,9,6,3,8,4,20,13,25,15,16
	24,12,9,6,3,10,2,15,25,13,20,16
	24,12,9,6,3,10,2,25,15,20,13,16
0,11,5,7,1,23,17,22,18,26,21,19
	16,13,20,15,25,2,10,3,6,9,12,24
	16,13,20,15,25,2,10,6,3,12,9,24
	16,13,20,15,25,8,4,9,12,3,6,24
	16,13,20,15,25,8,4,12,9,6,3,24
	16,15,25,13,20,4,8,3,6,9,12,24
	16,15,25,13,20,4,8,6,3,12,9,24
	16,15,25,13,20,10,2,9,12,3,6,24
	16,15,25,13,20,10,2,12,9,6,3,24
	16,20,13,25,15,2,10,3,6,9,12,24
	16,20,13,25,15,2,10,6,3,12,9,24
	16,20,13,25,15,8,4,9,12,3,6,24
	16,20,13,25,15,8,4,12,9,6,3,24
	16,25,15,20,13,4,8,3,6,9,12,24
	16,25,15,20,13,4,8,6,3,12,9,24
	16,25,15,20,13,10,2,9,12,3,6,24
	16,25,15,20,13,10,2,12,9,6,3,24
	24,3,6,9,12,2,10,13,20,15,25,16
	24,3,6,9,12,2,10,20,13,25,15,16
	24,3,6,9,12,4,8,15,25,13,20,16
	24,3,6,9,12,4,8,25,15,20,13,16
	24,6,3,12,9,2,10,13,20,15,25,16
	24,6,3,12,9,2,10,20,13,25,15,16
	24,6,3,12,9,4,8,15,25,13,20,16
	24,6,3,12,9,4,8,25,15,20,13,16
	24,9,12,3,6,8,4,13,20,15,25,16
	24,9,12,3,6,8,4,20,13,25,15,16
	24,9,12,3,6,10,2,15,25,13,20,16
	24,9,12,3,6,10,2,25,15,20,13,16
	24,12,9,6,3,8,4,13,20,15,25,16
	24,12,9,6,3,8,4,20,13,25,15,16
	24,12,9,6,3,10,2,15,25,13,20,16
	24,12,9,6,3,10,2,25,15,20,13,16
0,11,5,7,1,25,13,22,26,18,21,24
	16,14,23,17,27,3,12,2,4,8,10,19
	16,14,23,17,27,3,12,4,2,10,8,19
	16,14,23,17,27,9,6,8,10,2,4,19
	16,14,23,17,27,9,6,10,8,4,2,19
	16,17,27,14,23,6,9,2,4,8,10,19
	16,17,27,14,23,6,9,4,2,10,8,19
	16,17,27,14,23,12,3,8,10,2,4,19
	16,17,27,14,23,12,3,10,8,4,2,19
	16,23,14,27,17,3,12,2,4,8,10,19
	16,23,14,27,17,3,12,4,2,10,8,19
	16,23,14,27,17,9,6,8,10,2,4,19
	16,23,14,27,17,9,6,10,8,4,2,19
	16,27,17,23,14,6,9,2,4,8,10,19
	16,27,17,23,14,6,9,4,2,10,8,19
	16,27,17,23,14,12,3,8,10,2,4,19
	16,27,17,23,14,12,3,10,8,4,2,19
	19,2,4,8,10,3,12,14,23,17,27,16
	19,2,4,8,10,3,12,23,14,27,17,16
	19,2,4,8,10,6,9,17,27,14,23,16
	19,2,4,8,10,6,9,27,17,23,14,16
	19,4,2,10,8,3,12,14,23,17,27,16
	19,4,2,10,8,3,12,23,14,27,17,16
	19,4,2,10,8,6,9,17,27,14,23,16
	19,4,2,10,8,6,9,27,17,23,14,16
	19,8,10,2,4,9,6,14,23,17,27,16
	19,8,10,2,4,9,6,23,14,27,17,16
	19,8,10,2,4,12,3,17,27,14,23,16
	19,8,10,2,4,12,3,27,17,23,14,16
	19,10,8,4,2,9,6,14,23,17,27,16
	19,10,8,4,2,9,6,23,14,27,17,16
	19,10,8,4,2,12,3,17,27,14,23,16
	19,10,8,4,2,12,3,27,17,23,14,16
0,11,5,7,1,25,13,26,22,21,18,24
	16,14,23,17,27,3,12,2,4,8,10,19
	16,14,23,17,27,3,12,4,2,10,8,19
	16,14,23,17,27,9,6,8,10,2,4,19
	16,14,23,17,27,9,6,10,8,4,2,19
	16,17,27,14,23,6,9,2,4,8,10,19
	16,17,27,14,23,6,9,4,2,10,8,19
	16,17,27,14,23,12,3,8,10,2,4,19
	16,17,27,14,23,12,3,10,8,4,2,19
	16,23,14,27,17,3,12,2,4,8,10,19
	16,23,14,27,17,3,12,4,2,10,8,19
	16,23,14,27,17,9,6,8,10,2,4,19
	16,23,14,27,17,9,6,10,8,4,2,19
	16,27,17,23,14,6,9,2,4,8,10,19
	16,27,17,23,14,6,9,4,2,10,8,19
	16,27,17,23,14,12,3,8,10,2,4,19
	16,27,17,23,14,12,3,10,8,4,2,19
	19,2,4,8,10,3,12,14,23,17,27,16
	19,2,4,8,10,3,12,23,14,27,17,16
	19,2,4,8,10,6,9,17,27,14,23,16
	19,2,4,8,10,6,9,27,17,23,14,16
	19,4,2,10,8,3,12,14,23,17,27,16
	19,4,2,10,8,3,12,23,14,27,17,16
	19,4,2,10,8,6,9,17,27,14,23,16
	19,4,2,10,8,6,9,27,17,23,14,16
	19,8,10,2,4,9,6,14,23,17,27,16
	19,8,10,2,4,9,6,23,14,27,17,16
	19,8,10,2,4,12,3,17,27,14,23,16
	19,8,10,2,4,12,3,27,17,23,14,16
	19,10,8,4,2,9,6,14,23,17,27,16
	19,10,8,4,2,9,6,23,14,27,17,16
	19,10,8,4,2,12,3,17,27,14,23,16
	19,10,8,4,2,12,3,27,17,23,14,16
0,11,5,7,1,25,14,19,26,18,24,21
	16,13,20,17,27,2,12,3,4,9,10,22
	16,13,20,17,27,2,12,4,3,10,9,22
	16,13,20,17,27,8,6,9,10,3,4,22
	16,13,20,17,27,8,6,10,9,4,3,22
	16,17,27,13,20,6,8,3,4,9,10,22
	16,17,27,13,20,6,8,4,3,10,9,22
	16,17,27,13,20,12,2,9,10,3,4,22
	16,17,27,13,20,12,2,10,9,4,3,22
	16,20,13,27,17,2,12,3,4,9,10,22
	16,20,13,27,17,2,12,4,3,10,9,22
	16,20,13,27,17,8,6,9,10,3,4,22
	16,20,13,27,17,8,6,10,9,4,3,22
	16,27,17,20,13,6,8,3,4,9,10,22
	16,27,17,20,13,6,8,4,3,10,9,22
	16,27,17,20,13,12,2,9,10,3,4,22
	16,27,17,20,13,12,2,10,9,4,3,22
	22,3,4,9,10,2,12,13,20,17,27,16
	22,3,4,9,10,2,12,20,13,27,17,16
	22,3,4,9,10,6,8,17,27,13,20,16
	22,3,4,9,10,6,8,27,17,20,13,16
	22,4,3,10,9,2,12,13,20,17,27,16
	22,4,3,10,9,2,12,20,13,27,17,16
	22,4,3,10,9,6,8,17,27,13,20,16
	22,4,3,10,9,6,8,27,17,20,13,16
	22,9,10,3,4,8,6,13,20,17,27,16
	22,9,10,3,4,8,6,20,13,27,17,16
	22,9,10,3,4,12,2,17,27,13,20,16
	22,9,10,3,4,12,2,27,17,20,13,16
	22,10,9,4,3,8,6,13,20,17,27,16
	22,10,9,4,3,8,6,20,13,27,17,16
	22,10,9,4,3,12,2,17,27,13,20,16
	22,10,9,4,3,12,2,27,17,20,13,16
0,11,5,7,1,25,14,26,19,24,18,21
	16,13,20,17,27,2,12,3,4,9,10,22
	16,13,20,17,27,2,12,4,3,10,9,22
	16,13,20,17,27,8,6,9,10,3,4,22
	16,13,20,17,27,8,6,10,9,4,3,22
	16,17,27,13,20,6,8,3,4,9,10,22
	16,17,27,13,20,6,8,4,3,10,9,22
	16,17,27,13,20,12,2,9,10,3,4,22
	16,17,27,13,20,12,2,10,9,4,3,22
	16,20,13,27,17,2,12,3,4,9,10,22
	16,20,13,27,17,2,12,4,3,10,9,22
	16,20,13,27,17,8,6,9,10,3,4,22
	16,20,13,27,17,8,6,10,9,4,3,22
	16,27,17,20,13,6,8,3,4,9,10,22
	16,27,17,20,13,6,8,4,3,10,9,22
	16,27,17,20,13,12,2,9,10,3,4,22
	16,27,17,20,13,12,2,10,9,4,3,22
	22,3,4,9,10,2,12,13,20,17,27,16
	22,3,4,9,10,2,12,20,13,27,17,16
	22,3,4,9,10,6,8,17,27,13,20,16
	22,3,4,9,10,6,8,27,17,20,13,16
	22,4,3,10,9,2,12,13,20,17,27,16
	22,4,3,10,9,2,12,20,13,27,17,16
	22,4,3,10,9,6,8,17,27,13,20,16
	22,4,3,10,9,6,8,27,17,20,13,16
	22,9,10,3,4,8,6,13,20,17,27,16
	22,9,10,3,4,8,6,20,13,27,17,16
	22,9,10,3,4,12,2,17,27,13,20,16
	22,9,10,3,4,12,2,27,17,20,13,16
	22,10,9,4,3,8,6,13,20,17,27,16
	22,10,9,4,3,8,6,20,13,27,17,16
	22,10,9,4,3,12,2,17,27,13,20,16
	22,10,9,4,3,12,2,27,17,20,13,16
0,11,5,7,1,25,17,19,22,21,24,18
	16,13,20,14,23,2,9,4,6,10,12,26
	16,13,20,14,23,2,9,6,4,12,10,26
	16,13,20,14,23,8,3,10,12,4,6,26
	16,13,20,14,23,8,3,12,10,6,4,26
	16,14,23,13,20,3,8,4,6,10,12,26
	16,14,23,13,20,3,8,6,4,12,10,26
	16,14,23,13,20,9,2,10,12,4,6,26
	16,14,23,13,20,9,2,12,10,6,4,26
	16,20,13,23,14,2,9,4,6,10,12,26
	16,20,13,23,14,2,9,6,4,12,10,26
	16,20,13,23,14,8,3,10,12,4,6,26
	16,20,13,23,14,8,3,12,10,6,4,26
	16,23,14,20,13,3,8,4,6,10,12,26
	16,23,14,20,13,3,8,6,4,12,10,26
	16,23,14,20,13,9,2,10,12,4,6,26
	16,23,14,20,13,9,2,12,10,6,4,26
	26,4,6,10,12,2,9,13,20,14,23,16
	26,4,6,10,12,2,9,20,13,23,14,16
	26,4,6,10,12,3,8,14,23,13,20,16
	26,4,6,10,12,3,8,23,14,20,13,16
	26,6,4,12,10,2,9,13,20,14,23,16
	26,6,4,12,10,2,9,20,13,23,14,16
	26,6,4,12,10,3,8,14,23,13,20,16
	26,6,4,12,10,3,8,23,14,20,13,16
	26,10,12,4,6,8,3,13,20,14,23,16
	26,10,12,4,6,8,3,20,13,23,14,16
	26,10,12,4,6,9,2,14,23,13,20,16
	26,10,12,4,6,9,2,23,14,20,13,16
	26,12,10,6,4,8,3,13,20,14,23,16
	26,12,10,6,4,8,3,20,13,23,14,16
	26,12,10,6,4,9,2,14,23,13,20,16
	26,12,10,6,4,9,2,23,14,20,13,16
0,11,5,7,1,25,17,22,19,24,21,18
	16,13,20,14,23,2,9,4,6,10,12,26
	16,13,20,14,23,2,9,6,4,12,10,26
	16,13,20,14,23,8,3,10,12,4,6,26
	16,13,20,14,23,8,3,12,10,6,4,26
	16,14,23,13,20,3,8,4,6,10,12,26
	16,14,23,13,20,3,8,6,4,12,10,26
	16,14,23,13,20,9,2,10,12,4,6,26
	16,14,23,13,20,9,2,12,10,6,4,26
	16,20,13,23,14,2,9,4,6,10,12,26
	16,20,13,23,14,2,9,6,4,12,10,26
	16,20,13,23,14,8,3,10,12,4,6,26
	16,20,13,23,14,8,3,12,10,6,4,26
	16,23,14,20,13,3,8,4,6,10,12,26
	16,23,14,20,13,3,8,6,4,12,10,26
	16,23,14,20,13,9,2,10,12,4,6,26
	16,23,14,20,13,9,2,12,10,6,4,26
	26,4,6,10,12,2,9,13,20,14,23,16
	26,4,6,10,12,2,9,20,13,23,14,16
	26,4,6,10,12,3,8,14,23,13,20,16
	26,4,6,10,12,3,8,23,14,20,13,16
	26,6,4,12,10,2,9,13,20,14,23,16
	26,6,4,12,10,2,9,20,13,23,14,16
	26,6,4,12,10,3,8,14,23,13,20,16
	26,6,4,12,10,3,8,23,14,20,13,16
	26,10,12,4,6,8,3,13,20,14,23,16
	26,10,12,4,6,8,3,20,13,23,14,16
	26,10,12,4,6,9,2,14,23,13,20,16
	26,10,12,4,6,9,2,23,14,20,13,16
	26,12,10,6,4,8,3,13,20,14,23,16
	26,12,10,6,4,8,3,20,13,23,14,16
	26,12,10,6,4,9,2,14,23,13,20,16
	26,12,10,6,4,9,2,23,14,20,13,16
0,11,5,7,1,27,13,24,26,18,19,22
	16,14,23,15,25,3,10,2,6,8,12,21
	16,14,23,15,25,3,10,6,2,12,8,21
	16,14,23,15,25,9,4,8,12,2,6,21
	16,14,23,15,25,9,4,12,8,6,2,21
	16,15,25,14,23,4,9,2,6,8,12,21
	16,15,25,14,23,4,9,6,2,12,8,21
	16,15,25,14,23,10,3,8,12,2,6,21
	16,15,25,14,23,10,3,12,8,6,2,21
	16,23,14,25,15,3,10,2,6,8,12,21
	16,23,14,25,15,3,10,6,2,12,8,21
	16,23,14,25,15,9,4,8,12,2,6,21
	16,23,14,25,15,9,4,12,8,6,2,21
	16,25,15,23,14,4,9,2,6,8,12,21
	16,25,15,23,14,4,9,6,2,12,8,21
	16,25,15,23,14,10,3,8,12,2,6,21
	16,25,15,23,14,10,3,12,8,6,2,21
	21,2,6,8,12,3,10,14,23,15,25,16
	21,2,6,8,12,3,10,23,14,25,15,16
	21,2,6,8,12,4,9,15,25,14,23,16
	21,2,6,8,12,4,9,25,15,23,14,16
	21,6,2,12,8,3,10,14,23,15,25,16
	21,6,2,12,8,3,10,23,14,25,15,16
	21,6,2,12,8,4,9,15,25,14,23,16
	21,6,2,12,8,4,9,25,15,23,14,16
	21,8,12,2,6,9,4,14,23,15,25,16
	21,8,12,2,6,9,4,23,14,25,15,16
	21,8,12,2,6,10,3,15,25,14,23,16
	21,8,12,2,6,10,3,25,15,23,14,16
	21,12,8,6,2,9,4,14,23,15,25,16
	21,12,8,6,2,9,4,23,14,25,15,16
	21,12,8,6,2,10,3,15,25,14,23,16
	21,12,8,6,2,10,3,25,15,23,14,16
0,11,5,7,1,27,13,26,24,19,18,22
	16,14,23,15,25,3,10,2,6,8,12,21
	16,14,23,15,25,3,10,6,2,12,8,21
	16,14,23,15,25,9,4,8,12,2,6,21
	16,14,23,15,25,9,4,12,8,6,2,21
	16,15,25,14,23,4,9,2,6,8,12,21
	16,15,25,14,23,4,9,6,2,12,8,21
	16,15,25,14,23,10,3,8,12,2,6,21
	16,15,25,14,23,10,3,12,8,6,2,21
	16,23,14,25,15,3,10,2,6,8,12,21
	16,23,14,25,15,3,10,6,2,12,8,21
	16,23,14,25,15,9,4,8,12,2,6,21
	16,23,14,25,15,9,4,12,8,6,2,21
	16,25,15,23,14,4,9,2,6,8,12,21
	16,25,15,23,14,4,9,6,2,12,8,21
	16,25,15,23,14,10,3,8,12,2,6,21
	16,25,15,23,14,10,3,12,8,6,2,21
	21,2,6,8,12,3,10,14,23,15,25,16
	21,2,6,8,12,3,10,23,14,25,15,16
	21,2,6,8,12,4,9,15,25,14,23,16
	21,2,6,8,12,4,9,25,15,23,14,16
	21,6,2,12,8,3,10,14,23,15,25,16
	21,6,2,12,8,3,10,23,14,25,15,16
	21,6,2,12,8,4,9,15,25,14,23,16
	21,6,2,12,8,4,9,25,15,23,14,16
	21,8,12,2,6,9,4,14,23,15,25,16
	21,8,12,2,6,9,4,23,14,25,15,16
	21,8,12,2,6,10,3,15,25,14,23,16
	21,8,12,2,6,10,3,25,15,23,14,16
	21,12,8,6,2,9,4,14,23,15,25,16
	21,12,8,6,2,9,4,23,14,25,15,16
	21,12,8,6,2,10,3,15,25,14,23,16
	21,12,8,6,2,10,3,25,15,23,14,16
0,11,5,7,1,27,14,21,26,18,22,19
	16,13,20,15,25,2,10,3,6,9,12,24
	16,13,20,15,25,2,10,6,3,12,9,24
	16,13,20,15,25,8,4,9,12,3,6,24
	16,13,20,15,25,8,4,12,9,6,3,24
	16,15,25,13,20,4,8,3,6,9,12,24
	16,15,25,13,20,4,8,6,3,12,9,24
	16,15,25,13,20,10,2,9,12,3,6,24
	16,15,25,13,20,10,2,12,9,6,3,24
	16,20,13,25,15,2,10,3,6,9,12,24
	16,20,13,25,15,2,10,6,3,12,9,24
	16,20,13,25,15,8,4,9,12,3,6,24
	16,20,13,25,15,8,4,12,9,6,3,24
	16,25,15,20,13,4,8,3,6,9,12,24
	16,25,15,20,13,4,8,6,3,12,9,24
	16,25,15,20,13,10,2,9,12,3,6,24
	16,25,15,20,13,10,2,12,9,6,3,24
	24,3,6,9,12,2,10,13,20,15,25,16
	24,3,6,9,12,2,10,20,13,25,15,16
	24,3,6,9,12,4,8,15,25,13,20,16
	24,3,6,9,12,4,8,25,15,20,13,16
	24,6,3,12,9,2,10,13,20,15,25,16
	24,6,3,12,9,2,10,20,13,25,15,16
	24,6,3,12,9,4,8,15,25,13,20,16
	24,6,3,12,9,4,8,25,15,20,13,16
	24,9,12,3,6,8,4,13,20,15,25,16
	24,9,12,3,6,8,4,20,13,25,15,16
	24,9,12,3,6,10,2,15,25,13,20,16
	24,9,12,3,6,10,2,25,15,20,13,16
	24,12,9,6,3,8,4,13,20,15,25,16
	24,12,9,6,3,8,4,20,13,25,15,16
	24,12,9,6,3,10,2,15,25,13,20,16
	24,12,9,6,3,10,2,25,15,20,13,16
0,11,5,7,1,27,14,26,21,22,18,19
	16,13,20,15,25,2,10,3,6,9,12,24
	16,13,20,15,25,2,10,6,3,12,9,24
	16,13,20,15,25,8,4,9,12,3,6,24
	16,13,20,15,25,8,4,12,9,6,3,24
	16,15,25,13,20,4,8,3,6,9,12,24
	16,15,25,13,20,4,8,6,3,12,9,24
	16,15,25,13,20,10,2,9,12,3,6,24
	16,15,25,13,20,10,2,12,9,6,3,24
	16,20,13,25,15,2,10,3,6,9,12,24
	16,20,13,25,15,2,10,6,3,12,9,24
	16,20,13,25,15,8,4,9,12,3,6,24
	16,20,13,25,15,8,4,12,9,6,3,24
	16,25,15,20,13,4,8,3,6,9,12,24
	16,25,15,20,13,4,8,6,3,12,9,24
	16,25,15,20,13,10,2,9,12,3,6,24
	16,25,15,20,13,10,2,12,9,6,3,24
	24,3,6,9,12,2,10,13,20,15,25,16
	24,3,6,9,12,2,10,20,13,25,15,16
	24,3,6,9,12,4,8,15,25,13,20,16
	24,3,6,9,12,4,8,25,15,20,13,16
	24,6,3,12,9,2,10,13,20,15,25,16
	24,6,3,12,9,2,10,20,13,25,15,16
	24,6,3,12,9,4,8,15,25,13,20,16
	24,6,3,12,9,4,8,25,15,20,13,16
	24,9,12,3,6,8,4,13,20,15,25,16
	24,9,12,3,6,8,4,20,13,25,15,16
	24,9,12,3,6,10,2,15,25,13,20,16
	24,9,12,3,6,10,2,25,15,20,13,16
	24,12,9,6,3,8,4,13,20,15,25,16
	24,12,9,6,3,8,4,20,13,25,15,16
	24,12,9,6,3,10,2,15,25,13,20,16
	24,12,9,6,3,10,2,25,15,20,13,16
0,11,5,7,1,27,15,21,24,19,22,18
	16,13,20,14,23,2,9,4,6,10,12,26
	16,13,20,14,23,2,9,6,4,12,10,26
	16,13,20,14,23,8,3,10,12,4,6,26
	16,13,20,14,23,8,3,12,10,6,4,26
	16,14,23,13,20,3,8,4,6,10,12,26
	16,14,23,13,20,3,8,6,4,12,10,26
	16,14,23,13,20,9,2,10,12,4,6,26
	16,14,23,13,20,9,2,12,10,6,4,26
	16,20,13,23,14,2,9,4,6,10,12,26
	16,20,13,23,14,2,9,6,4,12,10,26
	16,20,13,23,14,8,3,10,12,4,6,26
	16,20,13,23,14,8,3,12,10,6,4,26
	16,23,14,20,13,3,8,4,6,10,12,26
	16,23,14,20,13,3,8,6,4,12,10,26
	16,23,14,20,13,9,2,10,12,4,6,26
	16,23,14,20,13,9,2,12,10,6,4,26
	26,4,6,10,12,2,9,13,20,14,23,16
	26,4,6,10,12,2,9,20,13,23,14,16
	26,4,6,10,12,3,8,14,23,13,20,16
	26,4,6,10,12,3,8,23,14,20,13,16
