# teams=8 weeks=5 score=10,20 count=4992 (partial)
				10,9,22,12,26,14,27,1,13,5,20,2
				10,9,22,12,26,14,27,13,1,20,5,2
				10,9,22,12,26,23,17,5,20,1,13,2
				10,9,22,12,26,23,17,20,5,13,1,2
				10,12,26,9,22,17,23,1,13,5,20,2
				10,12,26,9,22,17,23,13,1,20,5,2
				10,12,26,9,22,27,14,5,20,1,13,2
				10,12,26,9,22,27,14,20,5,13,1,2
				10,22,9,26,12,14,27,1,13,5,20,2
				10,22,9,26,12,14,27,13,1,20,5,2
				10,22,9,26,12,23,17,5,20,1,13,2
				10,22,9,26,12,23,17,20,5,13,1,2
				10,26,12,22,9,17,23,1,13,5,20,2
				10,26,12,22,9,17,23,13,1,20,5,2
				10,26,12,22,9,27,14,5,20,1,13,2
				10,26,12,22,9,27,14,20,5,13,1,2
			16,15,25,7,11,4,8,6,3,21,18,24
				2,1,13,5,20,14,27,9,22,12,26,10
				2,1,13,5,20,14,27,22,9,26,12,10
				2,1,13,5,20,17,23,12,26,9,22,10
				2,1,13,5,20,17,23,26,12,22,9,10
				2,5,20,1,13,23,17,9,22,12,26,10
				2,5,20,1,13,23,17,22,9,26,12,10
				2,5,20,1,13,27,14,12,26,9,22,10
				2,5,20,1,13,27,14,26,12,22,9,10
				2,13,1,20,5,14,27,9,22,12,26,10
				2,13,1,20,5,14,27,22,9,26,12,10
				2,13,1,20,5,17,23,12,26,9,22,10
				2,13,1,20,5,17,23,26,12,22,9,10
				2,20,5,13,1,23,17,9,22,12,26,10
				2,20,5,13,1,23,17,22,9,26,12,10
				2,20,5,13,1,27,14,12,26,9,22,10
				2,20,5,13,1,27,14,26,12,22,9,10
				10,9,22,12,26,14,27,1,13,5,20,2
				10,9,22,12,26,14,27,13,1,20,5,2
				10,9,22,12,26,23,17,5,20,1,13,2
				10,9,22,12,26,23,17,20,5,13,1,2
				10,12,26,9,22,17,23,1,13,5,20,2
				10,12,26,9,22,17,23,13,1,20,5,2
				10,12,26,9,22,27,14,5,20,1,13,2
				10,12,26,9,22,27,14,20,5,13,1,2
				10,22,9,26,12,14,27,1,13,5,20,2
				10,22,9,26,12,14,27,13,1,20,5,2
				10,22,9,26,12,23,17,5,20,1,13,2
				10,22,9,26,12,23,17,20,5,13,1,2
				10,26,12,22,9,17,23,1,13,5,20,2
				10,26,12,22,9,17,23,13,1,20,5,2
				10,26,12,22,9,27,14,5,20,1,13,2
				10,26,12,22,9,27,14,20,5,13,1,2
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,3,1,26,5,10,19,11,20,8
				6,0,12,2,21,9,13,22,23,15,16,25
				6,0,12,2,21,9,13,23,22,16,15,25
				6,2,21,0,12,13,9,15,16,22,23,25
				6,2,21,0,12,13,9,16,15,23,22,25
				6,12,0,21,2,9,13,22,23,15,16,25
				6,12,0,21,2,9,13,23,22,16,15,25
				6,21,2,12,0,13,9,15,16,22,23,25
				6,21,2,12,0,13,9,16,15,23,22,25
				25,15,16,22,23,13,9,2,21,0,12,6
				25,15,16,22,23,13,9,21,2,12,0,6
				25,16,15,23,22,13,9,2,21,0,12,6
				25,16,15,23,22,13,9,21,2,12,0,6
				25,22,23,15,16,9,13,0,12,2,21,6
				25,22,23,15,16,9,13,12,0,21,2,6
				25,23,22,16,15,9,13,0,12,2,21,6
				25,23,22,16,15,9,13,12,0,21,2,6
			14,24,17,3,1,26,5,19,10,20,11,8
				6,0,12,2,21,9,13,22,23,15,16,25
				6,0,12,2,21,9,13,23,22,16,15,25
				6,2,21,0,12,13,9,15,16,22,23,25
				6,2,21,0,12,13,9,16,15,23,22,25
				6,12,0,21,2,9,13,22,23,15,16,25
				6,12,0,21,2,9,13,23,22,16,15,25
				6,21,2,12,0,13,9,15,16,22,23,25
				6,21,2,12,0,13,9,16,15,23,22,25
				25,15,16,22,23,13,9,2,21,0,12,6
				25,15,16,22,23,13,9,21,2,12,0,6
				25,16,15,23,22,13,9,2,21,0,12,6
				25,16,15,23,22,13,9,21,2,12,0,6
				25,22,23,15,16,9,13,0,12,2,21,6
				25,22,23,15,16,9,13,12,0,21,2,6
				25,23,22,16,15,9,13,0,12,2,21,6
				25,23,22,16,15,9,13,12,0,21,2,6
			14,24,17,3,1,27,0,20,25,8,10,19
				6,2,21,4,26,13,22,7,16,9,23,11
				6,2,21,4,26,13,22,16,7,23,9,11
				6,4,26,2,21,22,13,9,23,7,16,11
				6,4,26,2,21,22,13,23,9,16,7,11
				6,21,2,26,4,13,22,7,16,9,23,11
				6,21,2,26,4,13,22,16,7,23,9,11
				6,26,4,21,2,22,13,9,23,7,16,11
				6,26,4,21,2,22,13,23,9,16,7,11
				11,7,16,9,23,13,22,2,21,4,26,6
				11,7,16,9,23,13,22,21,2,26,4,6
				11,9,23,7,16,22,13,4,26,2,21,6
				11,9,23,7,16,22,13,26,4,21,2,6
				11,16,7,23,9,13,22,2,21,4,26,6
				11,16,7,23,9,13,22,21,2,26,4,6
				11,23,9,16,7,22,13,4,26,2,21,6
				11,23,9,16,7,22,13,26,4,21,2,6
			14,24,17,3,1,27,0,25,20,10,8,19
				6,2,21,4,26,13,22,7,16,9,23,11
				6,2,21,4,26,13,22,16,7,23,9,11
				6,4,26,2,21,22,13,9,23,7,16,11
				6,4,26,2,21,22,13,23,9,16,7,11
				6,21,2,26,4,13,22,7,16,9,23,11
				6,21,2,26,4,13,22,16,7,23,9,11
				6,26,4,21,2,22,13,9,23,7,16,11
				6,26,4,21,2,22,13,23,9,16,7,11
				11,7,16,9,23,13,22,2,21,4,26,6
				11,7,16,9,23,13,22,21,2,26,4,6
				11,9,23,7,16,22,13,4,26,2,21,6
				11,9,23,7,16,22,13,26,4,21,2,6
				11,16,7,23,9,13,22,2,21,4,26,6
				11,16,7,23,9,13,22,21,2,26,4,6
				11,23,9,16,7,22,13,4,26,2,21,6
				11,23,9,16,7,22,13,26,4,21,2,6
			14,24,17,3,1,27,4,11,20,10,19,8
				6,0,12,2,21,9,13,22,23,15,16,25
				6,0,12,2,21,9,13,23,22,16,15,25
				6,2,21,0,12,13,9,15,16,22,23,25
				6,2,21,0,12,13,9,16,15,23,22,25
				6,12,0,21,2,9,13,22,23,15,16,25
				6,12,0,21,2,9,13,23,22,16,15,25
				6,21,2,12,0,13,9,15,16,22,23,25
				6,21,2,12,0,13,9,16,15,23,22,25
				25,15,16,22,23,13,9,2,21,0,12,6
				25,15,16,22,23,13,9,21,2,12,0,6
				25,16,15,23,22,13,9,2,21,0,12,6
				25,16,15,23,22,13,9,21,2,12,0,6
				25,22,23,15,16,9,13,0,12,2,21,6
				25,22,23,15,16,9,13,12,0,21,2,6
				25,23,22,16,15,9,13,0,12,2,21,6
				25,23,22,16,15,9,13,12,0,21,2,6
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,7,11,22,8,3,24,2,21,6
				10,0,4,12,26,1,27,13,14,20,23,18
				10,0,4,12,26,1,27,14,13,23,20,18
				10,0,4,12,26,5,17,20,23,13,14,18
				10,0,4,12,26,5,17,23,20,14,13,18
				10,4,0,26,12,1,27,13,14,20,23,18
				10,4,0,26,12,1,27,14,13,23,20,18
				10,4,0,26,12,5,17,20,23,13,14,18
				10,4,0,26,12,5,17,23,20,14,13,18
				10,12,26,0,4,17,5,13,14,20,23,18
				10,12,26,0,4,17,5,14,13,23,20,18
				10,12,26,0,4,27,1,20,23,13,14,18
				10,12,26,0,4,27,1,23,20,14,13,18
				10,26,12,4,0,17,5,13,14,20,23,18
				10,26,12,4,0,17,5,14,13,23,20,18
				10,26,12,4,0,27,1,20,23,13,14,18
				10,26,12,4,0,27,1,23,20,14,13,18
				18,13,14,20,23,1,27,0,4,12,26,10
				18,13,14,20,23,1,27,4,0,26,12,10
				18,13,14,20,23,17,5,12,26,0,4,10
				18,13,14,20,23,17,5,26,12,4,0,10
				18,14,13,23,20,1,27,0,4,12,26,10
				18,14,13,23,20,1,27,4,0,26,12,10
				18,14,13,23,20,17,5,12,26,0,4,10
				18,14,13,23,20,17,5,26,12,4,0,10
				18,20,23,13,14,5,17,0,4,12,26,10
				18,20,23,13,14,5,17,4,0,26,12,10
				18,20,23,13,14,27,1,12,26,0,4,10
				18,20,23,13,14,27,1,26,12,4,0,10
				18,23,20,14,13,5,17,0,4,12,26,10
				18,23,20,14,13,5,17,4,0,26,12,10
				18,23,20,14,13,27,1,12,26,0,4,10
				18,23,20,14,13,27,1,26,12,4,0,10
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,3,1,27,4,20,11,19,10,8
				6,0,12,2,21,9,13,22,23,15,16,25
				6,0,12,2,21,9,13,23,22,16,15,25
				6,2,21,0,12,13,9,15,16,22,23,25
				6,2,21,0,12,13,9,16,15,23,22,25
				6,12,0,21,2,9,13,22,23,15,16,25
				6,12,0,21,2,9,13,23,22,16,15,25
				6,21,2,12,0,13,9,15,16,22,23,25
				6,21,2,12,0,13,9,16,15,23,22,25
				25,15,16,22,23,13,9,2,21,0,12,6
				25,15,16,22,23,13,9,21,2,12,0,6
				25,16,15,23,22,13,9,2,21,0,12,6
				25,16,15,23,22,13,9,21,2,12,0,6
				25,22,23,15,16,9,13,0,12,2,21,6
				25,22,23,15,16,9,13,12,0,21,2,6
				25,23,22,16,15,9,13,0,12,2,21,6
				25,23,22,16,15,9,13,12,0,21,2,6
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,7,11,22,8,24,3,21,2,6
				10,0,4,12,26,1,27,13,14,20,23,18
				10,0,4,12,26,1,27,14,13,23,20,18
				10,0,4,12,26,5,17,20,23,13,14,18
				10,0,4,12,26,5,17,23,20,14,13,18
				10,4,0,26,12,1,27,13,14,20,23,18
				10,4,0,26,12,1,27,14,13,23,20,18
				10,4,0,26,12,5,17,20,23,13,14,18
				10,4,0,26,12,5,17,23,20,14,13,18
				10,12,26,0,4,17,5,13,14,20,23,18
				10,12,26,0,4,17,5,14,13,23,20,18
				10,12,26,0,4,27,1,20,23,13,14,18
				10,12,26,0,4,27,1,23,20,14,13,18
				10,26,12,4,0,17,5,13,14,20,23,18
				10,26,12,4,0,17,5,14,13,23,20,18
				10,26,12,4,0,27,1,20,23,13,14,18
				10,26,12,4,0,27,1,23,20,14,13,18
				18,13,14,20,23,1,27,0,4,12,26,10
				18,13,14,20,23,1,27,4,0,26,12,10
				18,13,14,20,23,17,5,12,26,0,4,10
				18,13,14,20,23,17,5,26,12,4,0,10
				18,14,13,23,20,1,27,0,4,12,26,10
				18,14,13,23,20,1,27,4,0,26,12,10
				18,14,13,23,20,17,5,12,26,0,4,10
				18,14,13,23,20,17,5,26,12,4,0,10
				18,20,23,13,14,5,17,0,4,12,26,10
				18,20,23,13,14,5,17,4,0,26,12,10
				18,20,23,13,14,27,1,12,26,0,4,10
				18,20,23,13,14,27,1,26,12,4,0,10
				18,23,20,14,13,5,17,0,4,12,26,10
				18,23,20,14,13,5,17,4,0,26,12,10
				18,23,20,14,13,27,1,12,26,0,4,10
				18,23,20,14,13,27,1,26,12,4,0,10
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,9,7,6,10,2,5,19,25,20
				4,1,15,3,22,13,23,8,21,11,27,12
				4,1,15,3,22,13,23,21,8,27,11,12
				4,3,22,1,15,23,13,11,27,8,21,12
				4,3,22,1,15,23,13,27,11,21,8,12
				4,15,1,22,3,13,23,8,21,11,27,12
				4,15,1,22,3,13,23,21,8,27,11,12
				4,22,3,15,1,23,13,11,27,8,21,12
				4,22,3,15,1,23,13,27,11,21,8,12
				12,8,21,11,27,13,23,1,15,3,22,4
				12,8,21,11,27,13,23,15,1,22,3,4
				12,11,27,8,21,23,13,3,22,1,15,4
				12,11,27,8,21,23,13,22,3,15,1,4
				12,21,8,27,11,13,23,1,15,3,22,4
				12,21,8,27,11,13,23,15,1,22,3,4
				12,27,11,21,8,23,13,3,22,1,15,4
				12,27,11,21,8,23,13,22,3,15,1,4
			14,24,17,9,7,6,10,5,2,25,19,20
				4,1,15,3,22,13,23,8,21,11,27,12
				4,1,15,3,22,13,23,21,8,27,11,12
				4,3,22,1,15,23,13,11,27,8,21,12
				4,3,22,1,15,23,13,27,11,21,8,12
				4,15,1,22,3,13,23,8,21,11,27,12
				4,15,1,22,3,13,23,21,8,27,11,12
				4,22,3,15,1,23,13,11,27,8,21,12
				4,22,3,15,1,23,13,27,11,21,8,12
				12,8,21,11,27,13,23,1,15,3,22,4
				12,8,21,11,27,13,23,15,1,22,3,4
				12,11,27,8,21,23,13,3,22,1,15,4
				12,11,27,8,21,23,13,22,3,15,1,4
				12,21,8,27,11,13,23,1,15,3,22,4
				12,21,8,27,11,13,23,15,1,22,3,4
				12,27,11,21,8,23,13,3,22,1,15,4
				12,27,11,21,8,23,13,22,3,15,1,4
			14,24,17,9,7,6,11,2,4,20,25,19
				5,1,16,3,23,13,22,8,21,10,26,12
				5,1,16,3,23,13,22,21,8,26,10,12
				5,3,23,1,16,22,13,10,26,8,21,12
				5,3,23,1,16,22,13,26,10,21,8,12
				5,16,1,23,3,13,22,8,21,10,26,12
				5,16,1,23,3,13,22,21,8,26,10,12
				5,23,3,16,1,22,13,10,26,8,21,12
				5,23,3,16,1,22,13,26,10,21,8,12
				12,8,21,10,26,13,22,1,16,3,23,5
				12,8,21,10,26,13,22,16,1,23,3,5
				12,10,26,8,21,22,13,3,23,1,16,5
				12,10,26,8,21,22,13,23,3,16,1,5
				12,21,8,26,10,13,22,1,16,3,23,5
				12,21,8,26,10,13,22,16,1,23,3,5
				12,26,10,21,8,22,13,3,23,1,16,5
				12,26,10,21,8,22,13,23,3,16,1,5
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,7,11,26,8,6,24,2,18,3
				10,0,4,9,22,1,23,13,17,20,27,21
				10,0,4,9,22,1,23,17,13,27,20,21
				10,0,4,9,22,5,14,20,27,13,17,21
				10,0,4,9,22,5,14,27,20,17,13,21
				10,4,0,22,9,1,23,13,17,20,27,21
				10,4,0,22,9,1,23,17,13,27,20,21
				10,4,0,22,9,5,14,20,27,13,17,21
				10,4,0,22,9,5,14,27,20,17,13,21
				10,9,22,0,4,14,5,13,17,20,27,21
				10,9,22,0,4,14,5,17,13,27,20,21
				10,9,22,0,4,23,1,20,27,13,17,21
				10,9,22,0,4,23,1,27,20,17,13,21
				10,22,9,4,0,14,5,13,17,20,27,21
				10,22,9,4,0,14,5,17,13,27,20,21
				10,22,9,4,0,23,1,20,27,13,17,21
				10,22,9,4,0,23,1,27,20,17,13,21
				21,13,17,20,27,1,23,0,4,9,22,10
				21,13,17,20,27,1,23,4,0,22,9,10
				21,13,17,20,27,14,5,9,22,0,4,10
				21,13,17,20,27,14,5,22,9,4,0,10
				21,17,13,27,20,1,23,0,4,9,22,10
				21,17,13,27,20,1,23,4,0,22,9,10
				21,17,13,27,20,14,5,9,22,0,4,10
				21,17,13,27,20,14,5,22,9,4,0,10
				21,20,27,13,17,5,14,0,4,9,22,10
				21,20,27,13,17,5,14,4,0,22,9,10
				21,20,27,13,17,23,1,9,22,0,4,10
				21,20,27,13,17,23,1,22,9,4,0,10
				21,27,20,17,13,5,14,0,4,9,22,10
				21,27,20,17,13,5,14,4,0,22,9,10
				21,27,20,17,13,23,1,9,22,0,4,10
				21,27,20,17,13,23,1,22,9,4,0,10
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,9,7,6,11,4,2,25,20,19
				5,1,16,3,23,13,22,8,21,10,26,12
				5,1,16,3,23,13,22,21,8,26,10,12
				5,3,23,1,16,22,13,10,26,8,21,12
				5,3,23,1,16,22,13,26,10,21,8,12
				5,16,1,23,3,13,22,8,21,10,26,12
				5,16,1,23,3,13,22,21,8,26,10,12
				5,23,3,16,1,22,13,10,26,8,21,12
				5,23,3,16,1,22,13,26,10,21,8,12
				12,8,21,10,26,13,22,1,16,3,23,5
				12,8,21,10,26,13,22,16,1,23,3,5
				12,10,26,8,21,22,13,3,23,1,16,5
				12,10,26,8,21,22,13,23,3,16,1,5
				12,21,8,26,10,13,22,1,16,3,23,5
				12,21,8,26,10,13,22,16,1,23,3,5
				12,26,10,21,8,22,13,3,23,1,16,5
				12,26,10,21,8,22,13,23,3,16,1,5
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,7,11,26,8,24,6,18,2,3
				10,0,4,9,22,1,23,13,17,20,27,21
				10,0,4,9,22,1,23,17,13,27,20,21
				10,0,4,9,22,5,14,20,27,13,17,21
				10,0,4,9,22,5,14,27,20,17,13,21
				10,4,0,22,9,1,23,13,17,20,27,21
				10,4,0,22,9,1,23,17,13,27,20,21
				10,4,0,22,9,5,14,20,27,13,17,21
				10,4,0,22,9,5,14,27,20,17,13,21
				10,9,22,0,4,14,5,13,17,20,27,21
				10,9,22,0,4,14,5,17,13,27,20,21
				10,9,22,0,4,23,1,20,27,13,17,21
				10,9,22,0,4,23,1,27,20,17,13,21
				10,22,9,4,0,14,5,13,17,20,27,21
				10,22,9,4,0,14,5,17,13,27,20,21
				10,22,9,4,0,23,1,20,27,13,17,21
				10,22,9,4,0,23,1,27,20,17,13,21
				21,13,17,20,27,1,23,0,4,9,22,10
				21,13,17,20,27,1,23,4,0,22,9,10
				21,13,17,20,27,14,5,9,22,0,4,10
				21,13,17,20,27,14,5,22,9,4,0,10
				21,17,13,27,20,1,23,0,4,9,22,10
				21,17,13,27,20,1,23,4,0,22,9,10
				21,17,13,27,20,14,5,9,22,0,4,10
				21,17,13,27,20,14,5,22,9,4,0,10
				21,20,27,13,17,5,14,0,4,9,22,10
				21,20,27,13,17,5,14,4,0,22,9,10
				21,20,27,13,17,23,1,9,22,0,4,10
				21,20,27,13,17,23,1,22,9,4,0,10
				21,27,20,17,13,5,14,0,4,9,22,10
				21,27,20,17,13,5,14,4,0,22,9,10
				21,27,20,17,13,23,1,9,22,0,4,10
				21,27,20,17,13,23,1,22,9,4,0,10
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,9,7,26,0,19,25,2,5,20
				4,1,15,3,22,13,23,8,21,11,27,12
				4,1,15,3,22,13,23,21,8,27,11,12
				4,3,22,1,15,23,13,11,27,8,21,12
				4,3,22,1,15,23,13,27,11,21,8,12
				4,15,1,22,3,13,23,8,21,11,27,12
				4,15,1,22,3,13,23,21,8,27,11,12
				4,22,3,15,1,23,13,11,27,8,21,12
				4,22,3,15,1,23,13,27,11,21,8,12
				12,8,21,11,27,13,23,1,15,3,22,4
				12,8,21,11,27,13,23,15,1,22,3,4
				12,11,27,8,21,23,13,3,22,1,15,4
				12,11,27,8,21,23,13,22,3,15,1,4
				12,21,8,27,11,13,23,1,15,3,22,4
				12,21,8,27,11,13,23,15,1,22,3,4
				12,27,11,21,8,23,13,3,22,1,15,4
				12,27,11,21,8,23,13,22,3,15,1,4
			14,24,17,9,7,26,0,25,19,5,2,20
				4,1,15,3,22,13,23,8,21,11,27,12
				4,1,15,3,22,13,23,21,8,27,11,12
				4,3,22,1,15,23,13,11,27,8,21,12
				4,3,22,1,15,23,13,27,11,21,8,12
				4,15,1,22,3,13,23,8,21,11,27,12
				4,15,1,22,3,13,23,21,8,27,11,12
				4,22,3,15,1,23,13,11,27,8,21,12
				4,22,3,15,1,23,13,27,11,21,8,12
				12,8,21,11,27,13,23,1,15,3,22,4
				12,8,21,11,27,13,23,15,1,22,3,4
				12,11,27,8,21,23,13,3,22,1,15,4
				12,11,27,8,21,23,13,22,3,15,1,4
				12,21,8,27,11,13,23,1,15,3,22,4
				12,21,8,27,11,13,23,15,1,22,3,4
				12,27,11,21,8,23,13,3,22,1,15,4
				12,27,11,21,8,23,13,22,3,15,1,4
			14,24,17,9,7,26,11,4,19,5,20,2
				12,0,6,8,21,3,13,22,23,15,16,25
				12,0,6,8,21,3,13,23,22,16,15,25
				12,6,0,21,8,3,13,22,23,15,16,25
				12,6,0,21,8,3,13,23,22,16,15,25
				12,8,21,0,6,13,3,15,16,22,23,25
				12,8,21,0,6,13,3,16,15,23,22,25
				12,21,8,6,0,13,3,15,16,22,23,25
				12,21,8,6,0,13,3,16,15,23,22,25
				25,15,16,22,23,13,3,8,21,0,6,12
				25,15,16,22,23,13,3,21,8,6,0,12
				25,16,15,23,22,13,3,8,21,0,6,12
				25,16,15,23,22,13,3,21,8,6,0,12
				25,22,23,15,16,3,13,0,6,8,21,12
				25,22,23,15,16,3,13,6,0,21,8,12
				25,23,22,16,15,3,13,0,6,8,21,12
				25,23,22,16,15,3,13,6,0,21,8,12
			14,24,17,9,7,26,11,19,4,20,5,2
				12,0,6,8,21,3,13,22,23,15,16,25
				12,0,6,8,21,3,13,23,22,16,15,25
				12,6,0,21,8,3,13,22,23,15,16,25
				12,6,0,21,8,3,13,23,22,16,15,25
				12,8,21,0,6,13,3,15,16,22,23,25
				12,8,21,0,6,13,3,16,15,23,22,25
				12,21,8,6,0,13,3,15,16,22,23,25
				12,21,8,6,0,13,3,16,15,23,22,25
				25,15,16,22,23,13,3,8,21,0,6,12
				25,15,16,22,23,13,3,21,8,6,0,12
				25,16,15,23,22,13,3,8,21,0,6,12
				25,16,15,23,22,13,3,21,8,6,0,12
				25,22,23,15,16,3,13,0,6,8,21,12
				25,22,23,15,16,3,13,6,0,21,8,12
				25,23,22,16,15,3,13,0,6,8,21,12
				25,23,22,16,15,3,13,6,0,21,8,12
			14,24,17,9,7,27,0,20,25,2,4,19
				5,1,16,3,23,13,22,8,21,10,26,12
				5,1,16,3,23,13,22,21,8,26,10,12
				5,3,23,1,16,22,13,10,26,8,21,12
				5,3,23,1,16,22,13,26,10,21,8,12
				5,16,1,23,3,13,22,8,21,10,26,12
				5,16,1,23,3,13,22,21,8,26,10,12
				5,23,3,16,1,22,13,10,26,8,21,12
				5,23,3,16,1,22,13,26,10,21,8,12
				12,8,21,10,26,13,22,1,16,3,23,5
				12,8,21,10,26,13,22,16,1,23,3,5
				12,10,26,8,21,22,13,3,23,1,16,5
				12,10,26,8,21,22,13,23,3,16,1,5
				12,21,8,26,10,13,22,1,16,3,23,5
				12,21,8,26,10,13,22,16,1,23,3,5
				12,26,10,21,8,22,13,3,23,1,16,5
				12,26,10,21,8,22,13,23,3,16,1,5
			14,24,17,9,7,27,0,25,20,4,2,19
				5,1,16,3,23,13,22,8,21,10,26,12
				5,1,16,3,23,13,22,21,8,26,10,12
				5,3,23,1,16,22,13,10,26,8,21,12
				5,3,23,1,16,22,13,26,10,21,8,12
				5,16,1,23,3,13,22,8,21,10,26,12
				5,16,1,23,3,13,22,21,8,26,10,12
				5,23,3,16,1,22,13,10,26,8,21,12
				5,23,3,16,1,22,13,26,10,21,8,12
				12,8,21,10,26,13,22,1,16,3,23,5
				12,8,21,10,26,13,22,16,1,23,3,5
				12,10,26,8,21,22,13,3,23,1,16,5
				12,10,26,8,21,22,13,23,3,16,1,5
				12,21,8,26,10,13,22,1,16,3,23,5
				12,21,8,26,10,13,22,16,1,23,3,5
				12,26,10,21,8,22,13,3,23,1,16,5
				12,26,10,21,8,22,13,23,3,16,1,5
			14,24,17,9,7,27,10,5,20,4,19,2
				12,0,6,8,21,3,13,22,23,15,16,25
				12,0,6,8,21,3,13,23,22,16,15,25
				12,6,0,21,8,3,13,22,23,15,16,25
				12,6,0,21,8,3,13,23,22,16,15,25
				12,8,21,0,6,13,3,15,16,22,23,25
				12,8,21,0,6,13,3,16,15,23,22,25
				12,21,8,6,0,13,3,15,16,22,23,25
				12,21,8,6,0,13,3,16,15,23,22,25
				25,15,16,22,23,13,3,8,21,0,6,12
				25,15,16,22,23,13,3,21,8,6,0,12
				25,16,15,23,22,13,3,8,21,0,6,12
				25,16,15,23,22,13,3,21,8,6,0,12
				25,22,23,15,16,3,13,0,6,8,21,12
				25,22,23,15,16,3,13,6,0,21,8,12
				25,23,22,16,15,3,13,0,6,8,21,12
				25,23,22,16,15,3,13,6,0,21,8,12
			14,24,17,9,7,27,10,20,5,19,4,2
				12,0,6,8,21,3,13,22,23,15,16,25
				12,0,6,8,21,3,13,23,22,16,15,25
				12,6,0,21,8,3,13,22,23,15,16,25
				12,6,0,21,8,3,13,23,22,16,15,25
				12,8,21,0,6,13,3,15,16,22,23,25
				12,8,21,0,6,13,3,16,15,23,22,25
				12,21,8,6,0,13,3,15,16,22,23,25
				12,21,8,6,0,13,3,16,15,23,22,25
				25,15,16,22,23,13,3,8,21,0,6,12
				25,15,16,22,23,13,3,21,8,6,0,12
				25,16,15,23,22,13,3,8,21,0,6,12
				25,16,15,23,22,13,3,21,8,6,0,12
				25,22,23,15,16,3,13,0,6,8,21,12
				25,22,23,15,16,3,13,6,0,21,8,12
				25,23,22,16,15,3,13,0,6,8,21,12
				25,23,22,16,15,3,13,6,0,21,8,12
			14,24,17,22,15,6,10,2,5,8,11,20
				0,1,7,3,9,13,23,19,21,25,27,26
				0,1,7,3,9,13,23,21,19,27,25,26
				0,3,9,1,7,23,13,25,27,19,21,26
				0,3,9,1,7,23,13,27,25,21,19,26
				0,7,1,9,3,13,23,19,21,25,27,26
				0,7,1,9,3,13,23,21,19,27,25,26
				0,9,3,7,1,23,13,25,27,19,21,26
				0,9,3,7,1,23,13,27,25,21,19,26
				26,19,21,25,27,13,23,1,7,3,9,0
				26,19,21,25,27,13,23,7,1,9,3,0
				26,21,19,27,25,13,23,1,7,3,9,0
				26,21,19,27,25,13,23,7,1,9,3,0
				26,25,27,19,21,23,13,3,9,1,7,0
				26,25,27,19,21,23,13,9,3,7,1,0
				26,27,25,21,19,23,13,3,9,1,7,0
				26,27,25,21,19,23,13,9,3,7,1,0
			14,24,17,22,15,6,10,5,2,11,8,20
				0,1,7,3,9,13,23,19,21,25,27,26
				0,1,7,3,9,13,23,21,19,27,25,26
				0,3,9,1,7,23,13,25,27,19,21,26
				0,3,9,1,7,23,13,27,25,21,19,26
				0,7,1,9,3,13,23,19,21,25,27,26
				0,7,1,9,3,13,23,21,19,27,25,26
				0,9,3,7,1,23,13,25,27,19,21,26
				0,9,3,7,1,23,13,27,25,21,19,26
				26,19,21,25,27,13,23,1,7,3,9,0
				26,19,21,25,27,13,23,7,1,9,3,0
				26,21,19,27,25,13,23,1,7,3,9,0
				26,21,19,27,25,13,23,7,1,9,3,0
				26,25,27,19,21,23,13,3,9,1,7,0
				26,25,27,19,21,23,13,9,3,7,1,0
				26,27,25,21,19,23,13,3,9,1,7,0
				26,27,25,21,19,23,13,9,3,7,1,0
			14,24,17,22,15,6,25,0,2,11,20,8
				5,1,16,3,23,13,9,19,21,10,12,26
				5,1,16,3,23,13,9,21,19,12,10,26
				5,3,23,1,16,9,13,10,12,19,21,26
				5,3,23,1,16,9,13,12,10,21,19,26
				5,16,1,23,3,13,9,19,21,10,12,26
				5,16,1,23,3,13,9,21,19,12,10,26
				5,23,3,16,1,9,13,10,12,19,21,26
				5,23,3,16,1,9,13,12,10,21,19,26
				26,10,12,19,21,9,13,3,23,1,16,5
				26,10,12,19,21,9,13,23,3,16,1,5
